,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
526,43086.56455,42863.5703125,42813.46086174463,42474.19921875,42680.16853136299,42722.77734375,42778.12348617227,42902.9609375,42902.90696629939,42726.46875,42894.414248965506
527,42639.12473,42735.6484375,42689.49504282537,42441.32421875,42643.93899686313,42637.09765625,42618.69657992458,42797.88671875,42771.579807885115,42657.17578125,42723.5252873378
528,41920.70022,42183.66796875,42114.65274044967,41852.359375,42037.93265889748,42053.71875,42024.14171278918,42231.23828125,42213.273675448974,42026.20703125,42123.657257953535
529,41195.97374,41355.69140625,41239.64712316682,40989.3515625,41175.60714376945,41231.6328125,41234.23846224954,41367.0078125,41365.61154135946,41157.00390625,41332.42611007008
530,40401.9256,40566.6953125,40467.35470559741,40248.1171875,40427.55651321067,40473.26953125,40465.84500606449,40592.26953125,40591.63581774664,40429.4453125,40528.56186068966
531,39418.81838,39708.47265625,39564.88390185939,39409.23046875,39565.79872653451,39607.66015625,39613.38507270271,39727.95703125,39643.63264440519,39586.546875,39623.47760229972
532,38246.65208,38658.2734375,38529.62375168575,38322.23046875,38463.86537588336,38505.6015625,38558.82930189965,38665.1640625,38570.67914920319,38526.0546875,38558.702827960326
533,37150.10941,37436.33203125,37365.78572112262,37052.140625,37179.96846085582,37183.328125,37304.61154966206,37409.88671875,37316.42977496655,37286.640625,37362.55070482466
534,36204.814,36355.40234375,36307.712431485896,36005.0703125,36121.529370027434,36059.18359375,36211.11932453025,36347.12109375,36225.59666413789,36218.6328125,36255.64391943464
535,35038.94967,35459.859375,35345.64792440924,35168.03125,35265.881823235744,35134.6953125,35282.81531045064,35445.3046875,35397.40012151263,35302.66015625,35337.84775889568
536,34440.26258,34301.95703125,34118.34449405444,33935.3046875,33997.3407144149,33886.52734375,34112.87220254132,34176.01171875,34230.63913859488,34077.86328125,34132.372621974544
537,33898.29322,33872.23828125,33550.031649421384,33671.1796875,33746.08353919037,33567.19140625,33674.428169275816,33759.171875,33651.76863126856,33677.765625,33674.403528823284
538,32990.80963,33376.8359375,33125.205310076824,33211.39453125,33252.56609793972,33093.70703125,33158.781356640546,33229.41796875,33101.00464422299,33148.3671875,33165.62564246727
539,32196.76149,32447.1328125,32264.635794289756,32169.099609375,32192.37978953908,32123.958984375,32228.546782522335,32184.451171875,32239.095572024722,32085.21484375,32279.46897783811
540,31301.88184,31691.521484375,31539.32776998048,31474.76171875,31493.17322186118,31434.244140625,31534.085813869417,31426.142578125,31516.353980308166,31389.8984375,31487.241470767218
541,30381.79431,30766.529296875,30655.58592281195,30546.373046875,30530.910893527027,30499.16796875,30674.15121556402,30496.671875,30640.36675225367,30405.337890625,30629.806800924813
542,29757.89934,29838.849609375,29826.5025416709,29645.353515625,29613.144915079814,29598.525390625,29829.161872220942,29474.07421875,29810.171282583855,29501.55078125,29830.01907806699
543,28768.49015,29295.283203125,29279.29035858695,29226.33203125,29179.415368258047,29108.44921875,29331.99779429774,28948.673828125,29269.303836459858,29051.359375,29297.252437038635
544,28522.71335,28234.302734375,28274.928378202643,28097.916015625,28010.950240204987,27971.8203125,28330.36924779216,27820.8125,28276.819216348624,27925.181640625,28373.56924147953
545,28226.52079,28291.2265625,28106.739202945766,28290.439453125,28231.868382228087,28055.2734375,28227.582940713954,28115.974609375,28131.26998572396,28034.830078125,28218.84248209781
546,27791.6849,28003.931640625,27747.362821036026,28056.251953125,27941.143210049548,27743.9453125,27917.468282535134,27798.91796875,27805.291619584696,27741.25390625,27873.036229931255
547,27363.15098,27607.310546875,27282.398590196062,27615.56640625,27494.41711630803,27328.52734375,27451.018970795172,27399.55078125,27354.583168267996,27381.072265625,27365.38811729773
548,26934.61707,27218.69921875,27041.13764655089,27225.982421875,27095.302100974804,26957.71484375,27088.863573024206,27058.85546875,26982.372195621072,27019.24609375,27031.123496172848
549,26606.91466,26801.900390625,26654.02525405199,26809.53125,26666.782748045334,26556.794921875,26710.878961845854,26716.662109375,26616.049935448507,26629.283203125,26701.802990460274
550,26361.13786,26530.34375,26368.034629378886,26571.9296875,26413.873051511553,26307.556640625,26440.01722193536,26486.869140625,26323.358927994326,26357.2890625,26411.584636843374
551,26172.07877,26316.5234375,26136.145677010933,26405.099609375,26233.370571616277,26129.724609375,26252.240758385928,26286.662109375,26124.313753240847,26155.142578125,26176.635326966385
552,26121.66302,26173.453125,25908.53319988408,26286.30078125,26108.1314310599,25982.0234375,26103.35072425537,26085.5,25963.812082537752,25945.119140625,25983.45700686849
553,26033.43545,26213.505859375,25886.20613428833,26343.263671875,26162.91922130047,26013.81640625,26118.31825142803,26013.328125,25946.831212130095,25917.01171875,25999.23598722347
554,25901.09409,26130.548828125,25841.642411561777,26284.005859375,26087.66186149319,25948.7578125,26055.407185245764,25884.89453125,25870.85935166599,25836.447265625,25951.40646957138
555,25869.58425,25983.39453125,25844.654493423364,26163.638671875,25959.87509265827,25841.25390625,25930.97426187475,25742.529296875,25772.234905326597,25701.353515625,25885.351318508434
556,25680.52516,25988.68359375,25849.73258181177,26193.0546875,25985.409526741354,25879.49609375,25942.965919470673,25734.263671875,25765.61192295339,25716.251953125,25899.01570231958
557,25667.92123,25721.275390625,25667.93064727411,25930.939453125,25713.006727532185,25645.376953125,25704.928916166064,25408.09765625,25601.060728862158,25471.23046875,25734.969997617547
558,25245.68928,25750.34375,25698.84125158355,26021.517578125,25808.37557810764,25728.953125,25757.960986473485,25411.748046875,25622.958813016267,25533.189453125,25763.951028835818
559,24905.38293,25110.2421875,25218.336547324412,25397.32421875,25153.663917676353,25149.90625,25175.832988201917,24820.20703125,25161.52858703961,24933.677734375,25237.272043136374
560,24785.64551,24768.837890625,24928.992472036072,25095.056640625,24866.99000259034,24875.7421875,24875.046731876642,24512.6875,24781.31280794754,24636.798828125,24890.743188658307
561,24754.13567,24707.3671875,24788.64324448052,25100.4140625,24864.282620987316,24821.646484375,24837.71383642216,24443.19140625,24684.04992467776,24585.5390625,24806.33367527382
562,24785.64551,24741.01953125,24822.120792752106,25135.23046875,24891.673937567044,24828.29296875,24845.201024612656,24425.357421875,24700.012748882695,24651.109375,24805.95120441975
563,24791.94748,24855.30078125,24933.688982837182,25231.3046875,24987.094086159945,24913.01953125,24923.338146890997,24511.890625,24864.31745336312,24728.712890625,24885.445586739686
564,24804.55142,24910.125,24902.763395275222,25237.26953125,24994.951152477166,24934.541015625,24945.938514603513,24558.3359375,24888.421230045114,24751.376953125,24867.580645585604
565,24829.7593,24962.548828125,24924.21902951586,25263.9296875,25023.013454242464,24973.869140625,24983.19961013755,24626.7265625,24951.704858672045,24790.80859375,24916.90291211129
566,24817.15536,25019.927734375,25020.232282593737,25302.994140625,25054.322092271268,25032.107421875,25026.80317402827,24694.53125,25032.39963846545,24831.3359375,24964.524319550164
567,24697.41794,24995.826171875,24998.83397438668,25274.939453125,25018.897601985624,25021.322265625,24997.233139867472,24688.11328125,24976.49028145823,24801.955078125,24944.43268664218
568,24880.17505,24819.37890625,24822.90998271715,25091.08203125,24837.159943501993,24867.5546875,24820.957666116192,24550.537109375,24817.0962838137,24615.45703125,24799.350523626927
569,24867.57112,25098.67578125,25057.78176832586,25428.6015625,25187.708529987754,25164.99609375,25122.89595541267,24840.103515625,25029.490571358107,24909.984375,25102.35034583651
570,24999.91247,24971.45703125,25023.18239766805,25335.986328125,25075.651918971602,25069.03125,25010.91551444979,24752.48046875,24945.209403844015,24826.4140625,24967.247570201194
571,24962.10066,25166.208984375,25187.136498165688,25556.44921875,25308.801570722688,25286.3984375,25229.852242602898,24963.142578125,25280.74524688861,25038.333984375,25267.78214578364
572,25226.78337,25056.93359375,25046.634483669477,25437.00390625,25176.45346636093,25173.6328125,25112.0577338887,24877.482421875,25150.474272831256,24904.625,25100.709307709727
573,25516.67396,25456.88671875,25499.807739789743,25853.36328125,25615.967787048634,25562.84765625,25527.755360398423,25258.43359375,25583.83992546122,25312.125,25555.798425422083
574,26524.98906,25760.6171875,25719.228118569536,26172.376953125,25920.812017815293,25852.232421875,25806.062908607535,25555.333984375,25765.389743973905,25595.49609375,25774.140428989176
575,26581.70678,27113.2734375,26925.13111068714,27572.716796875,27355.584275837526,27182.232421875,27163.908721442058,26830.24609375,26931.37492796654,26967.349609375,27105.699621162687
576,26354.83589,26865.14453125,26415.149611247783,27159.443359375,26889.67253809762,26849.86328125,26737.038508320245,26623.806640625,26627.676902734598,26574.75,26618.141311931955
577,26613.21663,26628.90234375,26375.260413241227,26743.08203125,26526.977799756183,26534.03515625,26552.786682973503,26461.25390625,26337.10254765017,26274.14453125,26442.108854693608
578,26871.59737,27051.498046875,26756.248271584296,27220.5390625,27005.916745733415,26952.2109375,26957.11300325142,26906.8671875,26851.56647198201,26691.673828125,26786.433873809074
579,26959.82495,27288.91015625,26751.815093007604,27460.3671875,27223.839754571763,27150.71875,27131.76100406504,27108.4453125,26716.02239555158,26960.7109375,26739.321787797504
580,26959.82495,27315.17578125,26993.337305503752,27474.896484375,27235.755962722975,27167.5859375,27112.76384956787,27104.05859375,26798.863077409897,26924.45703125,26692.663989227854
581,26411.55361,27228.4921875,27081.90577115351,27408.73828125,27184.27043417026,27098.95703125,27063.214986229523,27065.46484375,26873.280902052153,26832.4765625,26788.885179529712
582,25945.20788,26414.01171875,26330.72472332994,26542.96484375,26307.547311326103,26265.265625,26285.105763161046,26371.1484375,26109.33535192351,26015.984375,26054.17244130752
583,25251.99125,25821.60546875,25704.418151539034,26094.62109375,25873.101363104503,25848.392578125,25878.302649171674,25825.017578125,25501.299060502195,25605.26953125,25667.52173774018
584,24703.71991,24913.947265625,24620.859150203883,25271.537109375,25005.53703319314,25031.7578125,25037.519799041344,24816.619140625,24618.737931008767,24762.4140625,24899.92914816583
585,24628.09628,24360.25,23969.71998057603,24757.58984375,24508.883124680073,24523.73828125,24486.910618636903,24126.74609375,23910.32011967063,24241.50390625,24419.387414615376
586,25378.03063,24401.4453125,24520.941082955356,24918.1796875,24686.9781806704,24577.7421875,24608.720804433626,24121.318359375,24520.754261342307,24355.8671875,24566.00649667135
587,25920.0,25614.38671875,25629.81435605126,26156.595703125,25944.20275813258,25632.53125,25829.600101497188,25262.6875,25720.107535624582,25523.52734375,25751.433543343133
588,26241.40044,26320.7109375,26009.78106922417,26678.86328125,26439.805714560607,26179.66015625,26329.148343602097,25852.9921875,26125.33352277381,26040.669921875,26256.537272427337
589,26569.10284,26707.759765625,26351.938041318565,26912.01953125,26699.441200324633,26526.552734375,26533.949488034526,26266.12890625,26500.481412782934,26363.15234375,26564.934910654734
590,26959.82495,26947.23828125,26787.06070251592,27228.9453125,27022.5819011372,26902.6484375,26897.84997642053,26690.42578125,26879.13029430381,26690.9375,26920.552864902613
591,26947.22101,27379.3359375,27299.299793012764,27619.98046875,27410.960525585982,27340.421875,27331.514571342217,27132.01171875,27378.59724464007,27110.431640625,27384.868781213347
592,27344.24508,27285.9609375,27346.31795557752,27386.71875,27159.449084746637,27163.162109375,27170.997359128924,27036.982421875,27419.59210447722,26891.6171875,27338.47453414596
593,28201.31291,27870.55859375,27880.99433802393,27974.27734375,27780.415578107695,27723.28125,27703.436625053677,27630.142578125,27823.685428579232,27462.123046875,27855.8756417161
594,29077.28665,28858.486328125,28675.715566617084,29080.505859375,28892.573262248705,28738.58203125,28682.10913860471,28624.2109375,28556.059471069122,28485.427734375,28675.934914170484
595,29606.65208,29773.376953125,29492.388616950913,30018.228515625,29833.73726353828,29676.34375,29585.62341085792,29544.759765625,29464.24686796617,29421.4765625,29625.03582642763
596,29896.54267,30242.916015625,29926.906360091423,30414.580078125,30224.53293111326,30097.3828125,30034.986884151112,30097.556640625,29978.57197572461,29845.30859375,30061.74627177505
597,30072.99781,30496.794921875,30253.871898514393,30544.771484375,30367.80938399632,30257.8828125,30304.293509249626,30427.6953125,30335.36156316256,30088.4609375,30296.344453211717
598,30457.41794,30653.833984375,30442.277462283484,30595.734375,30427.711180967024,30336.490234375,30443.762073275204,30661.150390625,30506.771759690826,30253.677734375,30572.86087206899
599,31125.4267,31090.041015625,30821.843602539633,31045.48046875,30886.93505024173,30790.671875,30847.437382093623,31088.376953125,30796.929797937122,30813.013671875,30849.472953865083
600,31377.50547,31820.734375,31574.91613503905,31846.185546875,31692.643201589315,31570.556640625,31550.880477071594,31757.166015625,31596.377039344952,31603.474609375,31583.3654951267
601,32234.5733,31956.677734375,31761.265147257975,31862.388671875,31709.547674606358,31575.9140625,31611.639861304593,31912.86328125,31690.68968780493,31670.48046875,31748.31206217034
602,32814.35449,32957.29296875,32727.947088037094,33023.82421875,32932.98034161994,32749.3984375,32731.66239796394,32834.671875,32844.047077277435,32768.53515625,32732.475405174573
603,33066.43326,33470.7890625,33245.43159710601,33475.8125,33349.817350704565,33223.5390625,33191.17848772191,33356.734375,33221.202810557676,33238.44140625,33203.821474379445
604,33494.96718,33608.484375,33412.306930096995,33534.94140625,33426.409914902615,33309.8125,33366.42848483042,33487.75390625,33277.323947562116,33429.40234375,33405.962145898346
605,33747.04595,34059.3984375,33826.05207216576,34005.9609375,33917.490067466744,33840.55859375,33863.887331470505,33916.37109375,33946.13870096563,33970.109375,33915.53733767246
606,34257.50547,34223.83984375,33990.85635012751,34101.7734375,34012.38164162098,33953.5859375,33976.086835087364,34083.97265625,34081.9819899754,34080.0703125,34063.18310684218
