,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
672,-0.062,-0.06930503249168396,-0.0863819185103322,-0.07148891687393188,-0.0721476181726779,-0.0710093230009079,-0.06324377614547586,-0.07122540473937988,-0.0939256586956969,-0.0878390520811081,-0.07901363050366864
673,-0.07299999999999998,-0.05967557430267334,-0.08834761896062072,-0.06148423254489899,-0.08989662922010844,-0.06065364181995392,-0.0660916692270967,-0.06040361523628235,-0.09865191630107976,-0.07750660181045532,-0.09129182997928464
674,-0.08099999999999999,-0.06750647723674774,-0.09511338968442733,-0.07829464972019196,-0.08982992856796213,-0.0611891895532608,-0.07197991105003089,-0.0810004472732544,-0.10456080430408092,-0.09291206300258636,-0.09106900732031134
675,-0.08099999999999999,-0.07214933633804321,-0.09693034762542262,-0.08000019192695618,-0.09105535476211836,-0.06627994775772095,-0.07343510476401968,-0.07348261773586273,-0.10322222848439455,-0.09079895913600922,-0.09439357429731358
676,-0.10800000000000001,-0.07249422371387482,-0.10932251329820726,-0.08063538372516632,-0.11116985631794361,-0.06924550235271454,-0.08870953562217265,-0.08337695896625519,-0.13263878994171874,-0.09564332664012909,-0.1204367995797689
677,-0.115,-0.09885840117931366,-0.1276051124736414,-0.11575403064489365,-0.12094117315667471,-0.08510778844356537,-0.10398632244991866,-0.11535654962062836,-0.13545476853477498,-0.12468952685594559,-0.12103921030067447
678,-0.10600000000000001,-0.10383392870426178,-0.1265135966020647,-0.11321508139371872,-0.11769792182062933,-0.09765192866325378,-0.10312666056841818,-0.10595473647117615,-0.13024238088117585,-0.11767056584358215,-0.12288038870978744
679,-0.101,-0.09906129539012909,-0.12134607744438426,-0.1080460399389267,-0.11349782829454316,-0.09951718151569366,-0.09745146582617441,-0.10812845826148987,-0.12896564774669195,-0.12013301998376846,-0.11495904854859101
680,-0.087,-0.09662914276123047,-0.11289490217128194,-0.10517917573451996,-0.10153399113373428,-0.09693875908851624,-0.08672965442414554,-0.09650400280952454,-0.12149688985953795,-0.11131486296653748,-0.10597367216965645
681,-0.089,-0.08291664719581604,-0.10942711511310281,-0.08954161405563354,-0.10965766207914592,-0.08735676109790802,-0.08641552746654348,-0.08577194809913635,-0.11357919449588331,-0.10114535689353943,-0.10645360437920393
682,-0.093,-0.0848504900932312,-0.11159260544403403,-0.09477807581424713,-0.10054102264180316,-0.08280089497566223,-0.0862200669229442,-0.09156212210655212,-0.12077239183476704,-0.10644249618053436,-0.10570149155885454
683,-0.097,-0.08639509975910187,-0.11372938406122927,-0.09243012964725494,-0.10868098334987421,-0.08222590386867523,-0.08945986358045273,-0.09131745994091034,-0.11730455898993593,-0.10362784564495087,-0.11087788392843248
684,-0.1,-0.08975669741630554,-0.11689270568247549,-0.09648866951465607,-0.10850416191774805,-0.08447857201099396,-0.09363477280237,-0.09884117543697357,-0.12427130502369906,-0.11112436652183533,-0.10931185767182254
685,-0.12,-0.09240974485874176,-0.12456580998947214,-0.09726016223430634,-0.1273698504943594,-0.08767439424991608,-0.10289484485174195,-0.09789048135280609,-0.1481287191216567,-0.10922037065029144,-0.13428468811182007
686,-0.143,-0.11120183020830154,-0.1515653741370504,-0.12466548383235931,-0.15409218267254918,-0.10043103992938995,-0.13078975974555668,-0.1310778558254242,-0.1564924265080898,-0.13599753379821777,-0.1476775587917884
687,-0.153,-0.13213177025318146,-0.16436082434158086,-0.1458011418581009,-0.17317708251037178,-0.12080597132444382,-0.1417153685817668,-0.13916988670825958,-0.17440992421340631,-0.1491711586713791,-0.16552492646903463
688,-0.168,-0.14259073138237,-0.18329349834353245,-0.15746119618415833,-0.18742102849313944,-0.13815149664878845,-0.15921250327231162,-0.15777938067913055,-0.18782882248761412,-0.16222113370895386,-0.18413815644153872
689,-0.185,-0.16027797758579254,-0.1985400481281041,-0.1788320541381836,-0.20868716359948233,-0.1553267240524292,-0.17601503084120074,-0.1690874993801117,-0.22323802854326466,-0.18051867187023163,-0.20243121791705665
690,-0.212,-0.17838744819164276,-0.22424249450517927,-0.19572940468788147,-0.22778394315410677,-0.17330041527748108,-0.20054636033881487,-0.1885964274406433,-0.24853443273548728,-0.19731354713439941,-0.2307039063488864
691,-0.233,-0.2071949541568756,-0.26489202288342356,-0.2268989533185959,-0.2573020292369078,-0.19843751192092896,-0.2263825328615442,-0.2217700481414795,-0.26208396417604696,-0.23092514276504517,-0.25346571752181307
692,-0.258,-0.22966860234737396,-0.28108588864804684,-0.24326224625110626,-0.27609903960765075,-0.2238548994064331,-0.2510075702236803,-0.23619382083415985,-0.2969390116306427,-0.2491680234670639,-0.28301887652486546
693,-0.259,-0.2582297921180725,-0.3021376178086831,-0.272790789604187,-0.2767769566336677,-0.2520250082015991,-0.25367388555958975,-0.27618467807769775,-0.300734662784621,-0.2812560200691223,-0.28214972125797866
694,-0.259,-0.2600688934326172,-0.29180114938671997,-0.2647153437137604,-0.2882259297586788,-0.26620984077453613,-0.2615607418333055,-0.25591233372688293,-0.30760706064280985,-0.26968783140182495,-0.28918492469112006
695,-0.293,-0.26382607221603394,-0.3189128072027507,-0.2695801258087158,-0.30607144814735493,-0.2713000476360321,-0.29004825517882743,-0.27912044525146484,-0.3307867011975827,-0.27599334716796875,-0.32084304027840593
696,-0.314,-0.2989412546157837,-0.33735619864317573,-0.30811095237731934,-0.34062878257045937,-0.2932048439979553,-0.3148695033980052,-0.3096901476383209,-0.3447339789199989,-0.31388968229293823,-0.3364504727109976
697,-0.32,-0.3166646361351013,-0.34703287844051195,-0.3196365237236023,-0.34605090939002486,-0.31754085421562195,-0.3245988049694377,-0.32480379939079285,-0.3529863713384868,-0.3235800266265869,-0.3478096576513118
698,-0.326,-0.3238222897052765,-0.355779855830369,-0.32608169317245483,-0.353850666929443,-0.33308881521224976,-0.3305811301310224,-0.3322944641113281,-0.3551586664553906,-0.3323385417461395,-0.3471366732689006
699,-0.334,-0.33089950680732727,-0.36320698919860556,-0.33147335052490234,-0.360312277480906,-0.34177166223526,-0.3403317623231239,-0.33697620034217834,-0.3672094564387936,-0.33678925037384033,-0.35726314854453034
700,-0.335,-0.33766186237335205,-0.36344408538351075,-0.3399747610092163,-0.354593741543447,-0.3487682640552521,-0.34008526331115274,-0.3479222357273102,-0.37198907481431664,-0.34670349955558777,-0.35743723037793335
701,-0.338,-0.33663153648376465,-0.3699469434834482,-0.3362475037574768,-0.3662950105486119,-0.351314902305603,-0.34519592187663084,-0.3406481444835663,-0.3731175259132204,-0.3465748727321625,-0.3627047354593357
702,-0.351,-0.3390175700187683,-0.3793140814270342,-0.34118103981018066,-0.3793605928672738,-0.3526528477668762,-0.3516351118677085,-0.35116297006607056,-0.3825972056451588,-0.3516389727592468,-0.3743180901043387
703,-0.348,-0.35115477442741394,-0.37545034125324916,-0.3549974858760834,-0.3675982779793819,-0.35992735624313354,-0.35034014369366107,-0.3598209619522095,-0.38560977763140286,-0.3635525703430176,-0.36963313983970536
704,-0.347,-0.3465256094932556,-0.37757662569199246,-0.3452880382537842,-0.3721969240847265,-0.3604236841201782,-0.35063626508990803,-0.3487359881401062,-0.3795063239214396,-0.351142019033432,-0.3675202397565585
705,-0.347,-0.3454381227493286,-0.3745091240272888,-0.34707751870155334,-0.36523460794571494,-0.35813137888908386,-0.3476627968531011,-0.3559618294239044,-0.3791954827721111,-0.35440853238105774,-0.36367921569772027
706,-0.34,-0.34408849477767944,-0.3656322836966071,-0.3431910574436188,-0.3574494812355343,-0.3555155098438263,-0.343772920054769,-0.3453381657600403,-0.3723483258982258,-0.348285973072052,-0.36424179762681996
707,-0.348,-0.3361257016658783,-0.3700466686455957,-0.33608606457710266,-0.3767506591187294,-0.3496156930923462,-0.34655953701647424,-0.34277263283729553,-0.372464684079848,-0.34098219871520996,-0.36433957140245493
708,-0.332,-0.3437345325946808,-0.36109179508664396,-0.34857937693595886,-0.3584025535640652,-0.3514179587364197,-0.3311128644626701,-0.35420945286750793,-0.3660874178886317,-0.3521251082420349,-0.3461985678159414
709,-0.342,-0.32683199644088745,-0.3508320338720949,-0.3222644627094269,-0.36521588181265907,-0.34148284792900085,-0.3372512081310316,-0.32036471366882324,-0.37307230450665374,-0.32414329051971436,-0.3579488171737944
710,-0.349,-0.3371052145957947,-0.3735953273432811,-0.34539300203323364,-0.3656436698630209,-0.34260010719299316,-0.3385261860804382,-0.36048251390457153,-0.37662851117228713,-0.3506982624530792,-0.361031032880962
711,-0.319,-0.3423290252685547,-0.3503773751870715,-0.3425564765930176,-0.3397727086419015,-0.34800925850868225,-0.3151948112864539,-0.33729395270347595,-0.35376768527488534,-0.3422694206237793,-0.3409394965703081
712,-0.307,-0.3138750195503235,-0.33170577257419687,-0.308025598526001,-0.32768725692495454,-0.3317943513393402,-0.30839358133890865,-0.3161052465438843,-0.33821423510180587,-0.3136303126811981,-0.3251555710821857
713,-0.297,-0.3033131957054138,-0.32031388866683097,-0.30399367213249207,-0.3148047823559534,-0.31504061818122864,-0.2953116967803548,-0.3041561543941498,-0.33064700594712676,-0.30831581354141235,-0.31190077120852633
714,-0.288,-0.29107922315597534,-0.3100187488734545,-0.28946423530578613,-0.304517286310115,-0.2994760274887085,-0.28726055589195276,-0.29360148310661316,-0.3159299065823342,-0.2919237017631531,-0.30289962117969693
715,-0.266,-0.28053173422813416,-0.28891665981612547,-0.2815728783607483,-0.2799207438603033,-0.2868601679801941,-0.2616507520309401,-0.28286629915237427,-0.2973532999127351,-0.2881106734275818,-0.275878279916157
716,-0.258,-0.25859203934669495,-0.27703533889794074,-0.2517840564250946,-0.2768676492819348,-0.2673247754573822,-0.2531793485724789,-0.2518390715122223,-0.27927253306738137,-0.2526692748069763,-0.2690963351267316
717,-0.253,-0.2501186728477478,-0.27040947618848066,-0.2520764470100403,-0.26181111047797534,-0.2526525557041168,-0.24000776667747672,-0.26226159930229187,-0.27708563774824035,-0.25830814242362976,-0.25941357430597795
718,-0.231,-0.2433248907327652,-0.24801184634854007,-0.24128210544586182,-0.24980917260858157,-0.2436462640762329,-0.22708063409464924,-0.2366076111793518,-0.258276932178494,-0.24155092239379883,-0.24085990267643162
719,-0.211,-0.22274111211299896,-0.2335603150732384,-0.2173885703086853,-0.22576850488113803,-0.22777384519577026,-0.2026723245659094,-0.22938674688339233,-0.2395844110822138,-0.2235441505908966,-0.2199541470230918
720,-0.188,-0.20389413833618164,-0.2068299228473873,-0.1998908817768097,-0.2077267056993508,-0.2087082713842392,-0.17951778742036972,-0.19586506485939026,-0.218533220945028,-0.20582059025764465,-0.20187023492228312
721,-0.167,-0.18195070326328278,-0.19047701226440983,-0.1754406988620758,-0.18290635121992488,-0.18672676384449005,-0.15989492834784594,-0.1835518777370453,-0.2008280667625327,-0.18320614099502563,-0.18068154492586172
722,-0.141,-0.16149228811264038,-0.1667782721862669,-0.1572175920009613,-0.15193199912342323,-0.16483193635940552,-0.1362376492080559,-0.16189509630203247,-0.1772720255163807,-0.17086006700992584,-0.1599394761474216
723,-0.127,-0.13503244519233704,-0.1453062642916416,-0.12597568333148956,-0.13622444306692263,-0.13960692286491394,-0.12328593021569852,-0.13255688548088074,-0.16062095684747169,-0.1455020308494568,-0.14366748233578855
724,-0.113,-0.11983856558799744,-0.1376028768156016,-0.11673249304294586,-0.1217353113851137,-0.12061756104230881,-0.10407419196235906,-0.13024809956550598,-0.14636600534651661,-0.1370588093996048,-0.1324405812436109
725,-0.117,-0.1051219254732132,-0.12482311013966443,-0.0987173318862915,-0.13023295981066918,-0.10531643033027649,-0.10792012105282518,-0.10454259812831879,-0.1375341939407382,-0.11927157640457153,-0.13481058115040598
726,-0.132,-0.10659776628017426,-0.1400582034482701,-0.11038795858621597,-0.1443423967108905,-0.10197572410106659,-0.12181907838170275,-0.12778779864311218,-0.15034807004021822,-0.1309484839439392,-0.14456570526865156
727,-0.123,-0.1183898001909256,-0.13637730907430604,-0.125268816947937,-0.12703850593990265,-0.11096792668104172,-0.11544918226467756,-0.1277121603488922,-0.14919009038022102,-0.13773611187934875,-0.13635969977612816
728,-0.142,-0.11325797438621521,-0.14255079688599134,-0.1132948026061058,-0.14899181458112937,-0.11297331005334854,-0.1298221420528725,-0.11897127330303192,-0.16799480186180774,-0.1262040138244629,-0.155433739915187
729,-0.162,-0.13167867064476013,-0.17613406752765406,-0.1488422006368637,-0.18060760375693316,-0.12567567825317383,-0.1504573917348357,-0.15452629327774048,-0.17879166496390703,-0.16055510938167572,-0.17259321602918348
730,-0.196,-0.14968058466911316,-0.18857862446626525,-0.16469794511795044,-0.205555040237074,-0.14412333071231842,-0.17138198708523886,-0.15592044591903687,-0.22329418224346198,-0.16315171122550964,-0.2000336290738048
731,-0.248,-0.18271559476852417,-0.2523696215727027,-0.21016721427440643,-0.26101159684537895,-0.1746145635843277,-0.22628106971062723,-0.2140875905752182,-0.28643241375304285,-0.21987366676330566,-0.2631844858438854
732,-0.275,-0.2347778081893921,-0.3001993828873112,-0.2646709084510803,-0.2971134889103753,-0.22238647937774658,-0.2616166694280428,-0.2545284330844879,-0.3296143270752088,-0.26515039801597595,-0.3200550202450062
733,-0.305,-0.26657894253730774,-0.33608058976583294,-0.28870630264282227,-0.3234083784517388,-0.2645999789237976,-0.2986805857665542,-0.2867264747619629,-0.363161839877601,-0.2986871302127838,-0.3420355466188324
734,-0.331,-0.30585867166519165,-0.3680208356156721,-0.3265160918235779,-0.35942867742501616,-0.3048623204231262,-0.3281069675199459,-0.32345086336135864,-0.3712905755640233,-0.3333059847354889,-0.3640789534866739
735,-0.353,-0.33783257007598877,-0.387124271850106,-0.34987691044807434,-0.38358493743710687,-0.34053030610084534,-0.35468075023065365,-0.34955304861068726,-0.4034729782734323,-0.3551754951477051,-0.38668709971298776
736,-0.371,-0.3651922345161438,-0.4063168703130787,-0.37395331263542175,-0.40810858911432035,-0.3712311089038849,-0.38100246619942285,-0.37595388293266296,-0.41024580557546175,-0.37965911626815796,-0.3970642047303952
737,-0.388,-0.38621985912323,-0.4194236456791342,-0.38778001070022583,-0.4234353878677711,-0.39591002464294434,-0.39691132493228054,-0.38991832733154297,-0.4446477037415642,-0.39299511909484863,-0.42061538735223475
738,-0.418,-0.4037492871284485,-0.4450831814222834,-0.4050746560096741,-0.4431974106553304,-0.41536688804626465,-0.42294397297544634,-0.4150080680847168,-0.46795366332000443,-0.4100579023361206,-0.44941994651024436
739,-0.44,-0.4348669648170471,-0.46777722396702864,-0.43365925550460815,-0.471840360723898,-0.440114825963974,-0.45015900724271785,-0.443772554397583,-0.4777441774775101,-0.4416430592536926,-0.4679480280232765
740,-0.486,-0.454397976398468,-0.5034734028756574,-0.448323130607605,-0.5084687189761744,-0.46300551295280457,-0.4796716597835326,-0.461114764213562,-0.5258665341690945,-0.45678266882896423,-0.4996243217196537
741,-0.537,-0.5038630962371826,-0.5590020773313048,-0.5026872158050537,-0.5604953232467361,-0.500571608543396,-0.5394184974034665,-0.5259720683097839,-0.5745886094798502,-0.5106317400932312,-0.5644280367506062
