,Test,LSTM-Tred_Pred,LSTM-GAB_Pred,CNN-Tred_Pred,CNN-GAB_Pred,BiLSTM-Tred_Pred,BiLSTM-GAB_Pred,GRU-Tred_Pred,GRU-GAB_Pred,RNN-Tred_Pred,RNN-GAB_Pred
616,-1.512,-1.5076887607574463,-1.6488089317427983,-1.5133206844329834,-1.5957624019003165,-1.5219184160232544,-1.5342519459661677,-1.5119473934173584,-1.5544768928189878,-1.524405837059021,-1.5423449294560676
617,-1.518,-1.5118414163589478,-1.6523852239253414,-1.5168614387512207,-1.5985612043130013,-1.5264909267425537,-1.5361470171649938,-1.5136377811431885,-1.5641661792754917,-1.5251436233520508,-1.5492872789038925
618,-1.52,-1.5153236389160156,-1.6560071363015616,-1.5213675498962402,-1.60279059482249,-1.5309616327285767,-1.5402490967083369,-1.5176451206207275,-1.562192014536225,-1.5288573503494263,-1.5541407894356931
619,-1.524,-1.5184297561645508,-1.6585194380379085,-1.5242117643356323,-1.6054926263210676,-1.534685492515564,-1.5429549760009404,-1.5207867622375488,-1.5712340292272553,-1.5323635339736938,-1.5559446318946792
620,-1.52,-1.521475076675415,-1.657417660744592,-1.5275355577468872,-1.607203593147183,-1.5383025407791138,-1.5383513296992337,-1.5244477987289429,-1.5671252957360615,-1.5355287790298462,-1.555675027409954
621,-1.518,-1.522634744644165,-1.6555577524923126,-1.5265047550201416,-1.605929075245593,-1.5394099950790405,-1.533437874138384,-1.5222877264022827,-1.5620101782131084,-1.533679723739624,-1.550169280755948
622,-1.53,-1.521652340888977,-1.6559426984209513,-1.5236784219741821,-1.6052192881249496,-1.5388860702514648,-1.5418458511346778,-1.517555594444275,-1.5707267465141346,-1.528755784034729,-1.5552017610134155
623,-1.533,-1.522209882736206,-1.6611978193740606,-1.528050422668457,-1.6108293471891755,-1.541104793548584,-1.5471046593319266,-1.5235724449157715,-1.5776837809872524,-1.5335323810577393,-1.5677336887585087
624,-1.535,-1.524904727935791,-1.6660885888124486,-1.5323472023010254,-1.6160472257609726,-1.5438205003738403,-1.5533632836220514,-1.5312771797180176,-1.5825096545533912,-1.5419334173202515,-1.5681484519685969
625,-1.542,-1.5295008420944214,-1.6712548602563317,-1.5360877513885498,-1.6206997324099535,-1.5466461181640625,-1.5581400244062675,-1.5366389751434326,-1.5879359617829614,-1.546756625175476,-1.5743742627725423
626,-1.544,-1.5355573892593384,-1.675981572710748,-1.5419472455978394,-1.6268194151189344,-1.550665020942688,-1.5644562210224064,-1.5431050062179565,-1.5876828139596777,-1.5516893863677979,-1.5773416680181542
627,-1.545,-1.5410261154174805,-1.6803054269460513,-1.5459222793579102,-1.630107079512289,-1.5544276237487793,-1.5674585115976352,-1.546729564666748,-1.5885419326978403,-1.555185079574585,-1.57927999679267
628,-1.548,-1.5451112985610962,-1.6821785111236225,-1.5483473539352417,-1.632095387083893,-1.5573374032974243,-1.5682017182510906,-1.5472829341888428,-1.589249590575622,-1.5564665794372559,-1.5805155589670028
629,-1.55,-1.5476528406143188,-1.6825358309612712,-1.55118727684021,-1.6349854445173149,-1.5599780082702637,-1.5691992037195703,-1.5480791330337524,-1.592262034542027,-1.5578944683074951,-1.583871500962964
630,-1.552,-1.548978567123413,-1.6851603403806328,-1.5531624555587769,-1.6368869584987018,-1.5624624490737915,-1.5704851001270854,-1.5492877960205078,-1.5936568027190645,-1.5595917701721191,-1.585130191961644
631,-1.557,-1.550223469734192,-1.6884841755741322,-1.5541999340057373,-1.6381773178896035,-1.5647305250167847,-1.5722668731979663,-1.551000952720642,-1.6021057555707798,-1.5611985921859741,-1.5879848614667809
632,-1.554,-1.5521161556243896,-1.6872078157474235,-1.5572117567062378,-1.6400119141363705,-1.567620038986206,-1.571523356694608,-1.5554256439208984,-1.598739221113615,-1.5647246837615967,-1.588944019098331
633,-1.553,-1.553423285484314,-1.686726708327606,-1.5568562746047974,-1.6396994758125956,-1.5684537887573242,-1.5673301920080724,-1.5552245378494263,-1.5966721311046854,-1.5644748210906982,-1.5858743827447714
634,-1.554,-1.5537126064300537,-1.686314057373633,-1.5556467771530151,-1.6388087919058718,-1.5680948495864868,-1.5683794575978114,-1.5526179075241089,-1.5953547511410673,-1.5619977712631226,-1.5859386007789094
635,-1.55,-1.552882432937622,-1.684252966565473,-1.5550308227539062,-1.6381220618031158,-1.5678890943527222,-1.5623190049017794,-1.5511713027954102,-1.5937865409497785,-1.5607025623321533,-1.580895690809595
636,-1.548,-1.5506268739700317,-1.6813873717999428,-1.5519496202468872,-1.635188250485818,-1.56631338596344,-1.5588402732037197,-1.5475375652313232,-1.5903907256084742,-1.557868480682373,-1.579145785974031
637,-1.55,-1.5475484132766724,-1.6805041777768561,-1.548875331878662,-1.6330391639350714,-1.564197063446045,-1.5655332261245345,-1.5439245700836182,-1.5877731357892644,-1.5544081926345825,-1.5806987327974071
638,-1.55,-1.5450960397720337,-1.6780695473598934,-1.5479671955108643,-1.6330266926171912,-1.562921166419983,-1.5660678440103823,-1.544150471687317,-1.5904597039585606,-1.5540587902069092,-1.5821798426656617
639,-1.55,-1.5439389944076538,-1.6780731606213566,-1.5475066900253296,-1.6347864912675656,-1.5620242357254028,-1.5672756081997083,-1.5456111431121826,-1.5897300546307345,-1.5551505088806152,-1.583638206034136
640,-1.546,-1.5440207719802856,-1.6781703330848405,-1.5474218130111694,-1.633285231691251,-1.561415195465088,-1.5602802123924222,-1.546971321105957,-1.5903288722814974,-1.5560888051986694,-1.579415424440026
641,-1.54,-1.54379403591156,-1.6756947493445395,-1.545676350593567,-1.6308859512662632,-1.5598959922790527,-1.5550583262488709,-1.5445606708526611,-1.585001452614136,-1.553649663925171,-1.5708035621005234
642,-1.548,-1.5414116382598877,-1.6740080374256805,-1.5412158966064453,-1.6284603824373003,-1.5569088459014893,-1.5591135703561956,-1.5378185510635376,-1.5841664713074235,-1.5473283529281616,-1.5722233184930088
643,-1.55,-1.5400625467300415,-1.6754812657559617,-1.5431090593338013,-1.631081831596826,-1.556632399559021,-1.5628784824286055,-1.5399360656738281,-1.593956216976354,-1.5488173961639404,-1.5842533419340832
644,-1.548,-1.5406582355499268,-1.6771917897578248,-1.5457110404968262,-1.6340136856011822,-1.5576744079589844,-1.5671843707862307,-1.5451478958129883,-1.5904322000571722,-1.5549044609069824,-1.5828273733728908
645,-1.552,-1.5423953533172607,-1.682365696336569,-1.546606183052063,-1.6349176802228567,-1.5584437847137451,-1.5684421389468552,-1.5472145080566406,-1.5920582207419371,-1.5569918155670166,-1.584449761622354
646,-1.552,-1.5452815294265747,-1.6840356774560319,-1.5495673418045044,-1.6379239682612277,-1.560142993927002,-1.5717686525989285,-1.5503405332565308,-1.593613529453711,-1.5588798522949219,-1.585390499711521
647,-1.55,-1.5478979349136353,-1.683141962237746,-1.5510811805725098,-1.6366464339329196,-1.5616106986999512,-1.564340326853427,-1.5515716075897217,-1.593600711200823,-1.5599838495254517,-1.5829863933782684
648,-1.552,-1.5491278171539307,-1.6834343952947268,-1.550816297531128,-1.637590724874423,-1.5622214078903198,-1.5699906600721076,-1.5496468544006348,-1.591976541834824,-1.5588127374649048,-1.5831563968884406
649,-1.556,-1.5494883060455322,-1.6852906764795286,-1.551853060722351,-1.6386722045655808,-1.5629074573516846,-1.5706829080322562,-1.5491595268249512,-1.6005841683792006,-1.558862566947937,-1.5871512166805872
650,-1.558,-1.5502606630325317,-1.6895528665936022,-1.5546276569366455,-1.641555051234532,-1.5646488666534424,-1.5739013145774243,-1.552224040031433,-1.6042047955036158,-1.5622612237930298,-1.5920645600575014
651,-1.556,-1.5520678758621216,-1.6878501784699853,-1.556718349456787,-1.6420904960883875,-1.5668631792068481,-1.5730985267798678,-1.556067943572998,-1.5990380935847617,-1.56581711769104,-1.5883710530466149
652,-1.553,-1.5536550283432007,-1.6875045410237988,-1.556834101676941,-1.6415170575447295,-1.5681250095367432,-1.5672027690833525,-1.5563637018203735,-1.596720982730084,-1.5654374361038208,-1.5840911253308974
653,-1.553,-1.5536118745803833,-1.6857361943624039,-1.554994821548462,-1.6395351019431887,-1.567703127861023,-1.563633195113861,-1.5527870655059814,-1.5948972722531927,-1.561696171760559,-1.5851946740261986
654,-1.555,-1.5523505210876465,-1.6861132281781042,-1.553493857383728,-1.6381051337843135,-1.566609263420105,-1.5710957715121197,-1.5496711730957031,-1.5932019495673875,-1.5591572523117065,-1.5862912451427464
655,-1.552,-1.5509735345840454,-1.6843781791812675,-1.5535597801208496,-1.6385089041380088,-1.566457986831665,-1.5636344380845195,-1.5499765872955322,-1.59384711022905,-1.5600136518478394,-1.583863935104696
656,-1.552,-1.549376368522644,-1.682320399235016,-1.5519298315048218,-1.637129581808066,-1.565622329711914,-1.5694762200695072,-1.5489550828933716,-1.5920332686663252,-1.5594130754470825,-1.583966880370921
657,-1.552,-1.5482163429260254,-1.6816365355782594,-1.5509798526763916,-1.6366949475310308,-1.5647313594818115,-1.569879660374562,-1.5484064817428589,-1.5922789387746794,-1.5582501888275146,-1.584806119393398
658,-1.548,-1.547451138496399,-1.6806275562910329,-1.5502369403839111,-1.635774106871919,-1.5640698671340942,-1.5601337125757841,-1.5484285354614258,-1.5913835819244022,-1.5576272010803223,-1.578907432091455
659,-1.546,-1.546120285987854,-1.678132210060208,-1.5475389957427979,-1.6328705546649658,-1.5624297857284546,-1.5570170078265266,-1.5456171035766602,-1.588175015977251,-1.5548570156097412,-1.5771460139214355
660,-1.544,-1.5441216230392456,-1.6759946428103407,-1.545198917388916,-1.6306804348369761,-1.5603115558624268,-1.5540401651511642,-1.5422009229660034,-1.5852382858711007,-1.5516477823257446,-1.5756307577983149
661,-1.54,-1.5415327548980713,-1.6732659349179981,-1.5428582429885864,-1.6280266146506688,-1.5579899549484253,-1.5509150408835581,-1.5391443967819214,-1.581056031664877,-1.5490154027938843,-1.5698671362820142
662,-1.544,-1.5381416082382202,-1.6714257203267786,-1.5392444133758545,-1.6268771275448008,-1.5553433895111084,-1.5572136305130615,-1.5352152585983276,-1.582318025357841,-1.5453736782073975,-1.57152499142749
663,-1.548,-1.5361500978469849,-1.6748606263889343,-1.5394467115402222,-1.6277584530490268,-1.5545060634613037,-1.559597697780335,-1.5369226932525635,-1.5905801499526748,-1.546048641204834,-1.5809077664342714
664,-1.546,-1.5370543003082275,-1.676187321994232,-1.54244065284729,-1.6313317682360713,-1.5552488565444946,-1.5649262286637184,-1.5427489280700684,-1.5886624448248972,-1.5515843629837036,-1.5806824186811634
665,-1.55,-1.5393718481063843,-1.6796107181374256,-1.5435820817947388,-1.632360040493328,-1.555757999420166,-1.5664758369681764,-1.5452454090118408,-1.5895815341792017,-1.5542347431182861,-1.5803125803684128
666,-1.552,-1.5428577661514282,-1.6823595359009935,-1.5469715595245361,-1.6356719600060015,-1.5574623346328735,-1.5700366965713992,-1.5485267639160156,-1.5938558629485564,-1.556732177734375,-1.58489813207255
667,-1.552,-1.5464030504226685,-1.684960684973293,-1.5502206087112427,-1.6382571116395188,-1.5596115589141846,-1.5724294225573134,-1.5512841939926147,-1.5937550341000781,-1.5597128868103027,-1.5858261874223685
668,-1.554,-1.5491762161254883,-1.6848770081632478,-1.5520962476730347,-1.6393708998133876,-1.5615018606185913,-1.5730120189413457,-1.5519012212753296,-1.594502083628814,-1.5611159801483154,-1.5873589129621681
669,-1.556,-1.5511490106582642,-1.687901526440514,-1.5542349815368652,-1.641130558989218,-1.5635874271392822,-1.574050230615101,-1.552730917930603,-1.5971237002781353,-1.5622919797897339,-1.588902658924386
670,-1.558,-1.552605152130127,-1.6892511829478214,-1.55628502368927,-1.6428142585753738,-1.5657563209533691,-1.5755084146194944,-1.5543184280395508,-1.5989904025766692,-1.5640575885772705,-1.5914343278596064
671,-1.556,-1.5541400909423828,-1.689122901773973,-1.5580244064331055,-1.642716196041366,-1.5679248571395874,-1.5726163282894083,-1.5564429759979248,-1.5991891250991193,-1.5660643577575684,-1.5879222620069207
672,-1.553,-1.5548955202102661,-1.6878661087789504,-1.5575270652770996,-1.6415894441020216,-1.5688925981521606,-1.5666918421981508,-1.5557080507278442,-1.5961514885428854,-1.5651977062225342,-1.5865372552994883
673,-1.553,-1.5539630651474,-1.6853342428066966,-1.5553325414657593,-1.6393958172809846,-1.5683461427688599,-1.5629869591155507,-1.5519840717315674,-1.5944589467430879,-1.5614995956420898,-1.5854408777358153
674,-1.554,-1.5520597696304321,-1.68389993947353,-1.5534977912902832,-1.6378394610070068,-1.5671935081481934,-1.570674158823084,-1.5492193698883057,-1.5929294035059414,-1.5590121746063232,-1.586190858216379
675,-1.55,-1.550246000289917,-1.682196434259029,-1.552797555923462,-1.637295007689199,-1.5664860010147095,-1.5626437461726976,-1.549079179763794,-1.5927857269368084,-1.559175729751587,-1.5825133757128056
676,-1.548,-1.5480600595474243,-1.6796430687840131,-1.5501089096069336,-1.634844332686383,-1.5649465322494507,-1.5584646445962747,-1.5469558238983154,-1.5899003160926246,-1.5572288036346436,-1.5811193711112281
677,-1.548,-1.5457528829574585,-1.677822074048484,-1.5474600791931152,-1.6330149813190609,-1.5628172159194946,-1.5606687758602718,-1.5442177057266235,-1.588099017123948,-1.5540289878845215,-1.5791008050235187
678,-1.545,-1.5437201261520386,-1.6763956371636997,-1.5458917617797852,-1.6314659972349483,-1.561077356338501,-1.556687104127275,-1.5430694818496704,-1.5865744739338499,-1.5523197650909424,-1.5747784935626346
679,-1.542,-1.5416274070739746,-1.673831711006402,-1.5433285236358643,-1.629009368050449,-1.558991551399231,-1.5528387699404569,-1.5409713983535767,-1.5839726565582697,-1.550363540649414,-1.5741405526436423
680,-1.541,-1.5392909049987793,-1.6713284144378455,-1.5406451225280762,-1.6268610306540576,-1.5565285682678223,-1.554626000723074,-1.5378704071044922,-1.5814178894381288,-1.5474283695220947,-1.5711986249096572
681,-1.534,-1.536983847618103,-1.6688823211721873,-1.538810133934021,-1.624466008382476,-1.55431067943573,-1.5473574900201867,-1.535809874534607,-1.5777717644736076,-1.5452724695205688,-1.5677200711218129
682,-1.534,-1.5334339141845703,-1.6655840370198478,-1.5339158773422241,-1.6200863857744265,-1.5508900880813599,-1.5454008661128569,-1.5301661491394043,-1.5726190454962068,-1.5402287244796753,-1.5617676806338745
683,-1.536,-1.5298165082931519,-1.662817655900633,-1.5311455726623535,-1.6192095434333076,-1.548291802406311,-1.5500606839604176,-1.527321457862854,-1.5739386722258235,-1.5367064476013184,-1.5661463293396176
684,-1.534,-1.5277513265609741,-1.6623176849620198,-1.5312169790267944,-1.6181178831181098,-1.5468953847885132,-1.55172193109201,-1.5288817882537842,-1.5736612549241118,-1.5379379987716675,-1.5659382551607923
685,-1.539,-1.5270646810531616,-1.6661155425073755,-1.530669927597046,-1.619385939393785,-1.5456805229187012,-1.5521389217283998,-1.5298563241958618,-1.5838345780289087,-1.5393776893615723,-1.5675924097493819
686,-1.54,-1.528822422027588,-1.6687900912862705,-1.5338274240493774,-1.6229565641919803,-1.546568751335144,-1.5571445591259894,-1.5345375537872314,-1.587271405642295,-1.5431349277496338,-1.5742841073652047
687,-1.54,-1.5319557189941406,-1.672970272113224,-1.536696195602417,-1.625454396973495,-1.5480527877807617,-1.5601830371177599,-1.5384669303894043,-1.58140231575513,-1.5470184087753296,-1.5732848754850246
688,-1.54,-1.535247802734375,-1.6720198627843748,-1.5387662649154663,-1.6251029158089927,-1.5495707988739014,-1.560658998243405,-1.5398433208465576,-1.5825289944325187,-1.548701286315918,-1.5731469989027203
689,-1.544,-1.537513017654419,-1.6744129675063377,-1.5400440692901611,-1.6273279078136762,-1.5508301258087158,-1.5609909112345628,-1.539354920387268,-1.58316102508972,-1.54868483543396,-1.5726112031683355
690,-1.546,-1.5394004583358765,-1.675591252119856,-1.5430644750595093,-1.6298846167651904,-1.553002119064331,-1.56334462457421,-1.5413645505905151,-1.5869173698127914,-1.5509551763534546,-1.5786616053287006
691,-1.543,-1.541365146636963,-1.6771716248865667,-1.5456119775772095,-1.6304220973925194,-1.5554524660110474,-1.557802235627012,-1.544152855873108,-1.586675291513998,-1.5543104410171509,-1.5743296320021072
692,-1.54,-1.5423448085784912,-1.6759982484882054,-1.5451232194900513,-1.6290858047884502,-1.5565824508666992,-1.5542052494463294,-1.5431082248687744,-1.5836523015594615,-1.5534069538116455,-1.5708436856646062
693,-1.54,-1.5413603782653809,-1.6731174687577302,-1.542858600616455,-1.6262007191548005,-1.5563328266143799,-1.5505913585429019,-1.5390520095825195,-1.581434280779316,-1.5490542650222778,-1.5711842160035108
694,-1.544,-1.5392723083496094,-1.6732687704563678,-1.5407631397247314,-1.6261465735033607,-1.5553016662597656,-1.558043756583434,-1.5361087322235107,-1.5814546724485414,-1.5460567474365234,-1.5733062096137707
695,-1.538,-1.5381057262420654,-1.671794200172401,-1.5417625904083252,-1.6257600364949147,-1.5554594993591309,-1.5525531949259739,-1.538254976272583,-1.582394576858864,-1.5480561256408691,-1.573971012472865
696,-1.536,-1.5365180969238281,-1.6685756093362258,-1.539002537727356,-1.623137022195496,-1.5540878772735596,-1.5478781878157517,-1.5362200736999512,-1.5783839862739593,-1.5469410419464111,-1.5671775893519952
697,-1.538,-1.534582495689392,-1.667317415265366,-1.5364618301391602,-1.6212951895347323,-1.5520994663238525,-1.554761885630293,-1.5329278707504272,-1.5769903717803488,-1.5428836345672607,-1.5683505799447088
698,-1.536,-1.5330307483673096,-1.6665965696787735,-1.5358036756515503,-1.620990639613926,-1.5509682893753052,-1.550103130628169,-1.5327537059783936,-1.5764687893047644,-1.5418750047683716,-1.5675676194540946
